skillMatchScore,creditDelta,deadlineDelta,completionRate,avgRating,lateRatio,workloadScore,experienceLevel,proposalRelevanceScore,keywordCoverageScore,success,archetype
0.9555095142173069,-0.01718181440181936,0.9464878936374007,0.9969055462439911,4.422990832868421,0.08315408805046022,0.19351838446063158,49,0.9750112006967944,0.5545968016432796,1,reliable_expert
0.34441665652805564,-0.26036478318747397,-4.5297310785468285,0.5507474066573831,2.7223984607365073,0.6793946016318736,0.4237698903389055,14,0.3722968759370409,0.21821636681844883,0,cheap_unreliable
0.2353479644641765,-0.5853240989865781,-5.3840176068726615,0.30254964975926424,2.845433894910404,0.7714970095276978,0.872393901716295,1,0.19655163128277003,0.026223508601251957,0,scammer
0.7066367861715865,-0.09412631267122384,1.6210564772732938,0.5031020217820179,0.0,0.08431364322518316,0.15428623134191574,0,0.7326712407670831,0.8168137505224887,1,new_promising
0.16320825796829588,-0.394026210040772,-5.29696186193319,0.4624064178143683,1.6665190804591026,0.44970530822386373,0.7198040533929505,1,0.20299262319813444,0.13691451318905754,0,scammer
0.9803178648453206,-0.028073238195993166,0.04045678277770036,0.9180569239235721,4.8794855995507875,0.11498352059318459,0.22967018129702177,56,1.0,0.6402024070868928,1,reliable_expert
0.9689004631830781,-0.02599582327394702,1.4655764768230857,0.918309836863656,4.237692981611674,0.0,0.4012793337240905,96,0.9394124048949221,0.8038919969971241,1,reliable_expert
0.42201046534560815,0.1368679087757146,0.7294800561239319,0.43504346914048897,3.0355719041565035,0.1280103646526683,0.15150310321697907,5,0.9190141431188549,0.6592835193515145,1,new_promising
0.7426394997168237,0.1423294147207663,-0.9243720404797016,0.848075444193936,4.759636336523144,0.09840537049786839,0.11614148449619369,52,0.6991108302244129,0.9749312717838573,1,reliable_expert
0.7623927609379793,0.05057746904218356,-0.26492090552858005,0.8913361019347354,4.568869197007484,0.0,0.1902369337744037,24,0.8764599423707506,0.7378938688370003,1,reliable_expert
0.8720793728978347,0.24120040320430763,0.5440036848245233,0.9082174039796027,5.0,0.06833596351899804,0.4772267491593306,20,0.8844428294453629,0.6213238403570117,1,reliable_expert
0.22965925148703023,-0.3502203176008365,-2.712791073277983,0.4495199400497656,2.8276347544895404,0.7344609189115467,0.6190483334570935,14,0.5197408127271093,0.5158689898642244,0,cheap_unreliable
0.5939253526742861,-0.4288527126968622,-4.556243507142453,0.6479102816896416,2.597135413026546,0.3768923862398802,0.5407218870595022,10,0.5229920209194089,0.16086548970028425,1,cheap_unreliable
0.624045304424229,-0.20985971365914274,2.796764429206973,0.6800668309891089,3.0692477776827327,0.32393500811408876,0.49166340494553534,20,0.490824954451273,0.3600450769059574,1,experienced_mediocre
0.7454798290503799,0.08134934499230248,1.252757087694347,0.9603226882491376,4.238763582988478,0.08841068702855193,0.1920715849182537,20,0.9008393476279833,0.657706662564215,1,reliable_expert
0.6395826757826638,-0.08129034684997213,1.2048725403356946,0.6614352791586031,3.346009282232889,0.3286619924685772,0.5806477302142676,36,0.3735949010625808,0.5163852744423016,0,experienced_mediocre
0.5351652276506847,-0.23411880477169913,-1.7361363290947223,0.6617003504220922,3.187704928010037,0.42187523556541123,0.5912712586795419,18,0.2613385004517299,0.36034742202437425,1,cheap_unreliable
1.0,-0.018647936968247125,-0.2858392524647184,0.9568121493323944,5.0,0.0,0.2345352088228797,85,0.8072402023069447,0.6935447123155624,1,reliable_expert
0.3467868098706989,-0.4641295581974818,-4.379403364341735,0.3847504413435504,2.8473602801774143,0.6312675579927565,0.7206354503323988,6,0.4243536399138411,0.5213401619292134,1,cheap_unreliable
0.717300960247205,-0.061005703763071586,0.455523699367272,0.07054843876273117,0.503072252978145,0.0,0.2978499091121958,1,0.8840491654565398,0.7082067734345396,1,new_promising
0.49308256635170056,-0.41670356733397484,-4.106066446978132,0.6584445376233448,2.3542217563689194,0.597220765460408,0.6335551558337714,12,0.35921103036774715,0.23199910562992163,0,cheap_unreliable
0.6463827893540733,-0.14914509407361762,2.4956421727375897,0.6348364629317429,2.997427225884658,0.4218808075215481,0.5186525167278515,31,0.6981025112466148,0.44397876072096576,0,experienced_mediocre
0.3233056788535333,-0.5363278997084967,-5.407957645799652,0.3324906456632789,1.869415406087056,0.5326026491003452,0.8729394564797202,1,0.15551110681420646,0.23829365083189577,0,scammer
0.9843884445263669,0.0981600761743181,1.7173573208999504,0.9527862732674424,4.7593515474910895,0.052690379861636286,0.23925020826295817,44,0.890917812450835,0.5333689844421421,1,reliable_expert
0.44777414317298614,-0.2618384887406211,-3.0472497633578794,0.6117433182936945,2.787742050379435,0.7892668343746295,0.4603209069386293,5,0.3537444049777818,0.5147708130487172,0,cheap_unreliable
0.8234112144498403,0.1462677488218109,0.4627077529797514,0.8761516226891853,5.0,0.026100216309844108,0.2480832978137003,26,0.7153236715243118,0.8512696429857218,1,reliable_expert
0.5936293891450596,-0.18890934144098065,-5.210448641868063,0.5170603646160352,3.364041327699065,0.4343770717238567,0.4367054276807316,8,0.6101294723665794,0.24783724189004314,0,cheap_unreliable
0.6503881341121933,-0.05452172666712129,0.06758755822437376,0.680294755308314,3.2193678456698227,0.26112456148264535,0.4140545738718417,23,0.7202419971740601,0.4364262139347368,0,experienced_mediocre
1.0,0.026991402356887413,2.0924229770110245,1.0,4.625642374986399,0.0,0.35296662124008565,20,0.8673752530977686,0.5679610135234969,0,reliable_expert
0.7645084996336704,0.08397920506672699,0.30279349103619857,0.9765751853920059,4.954541028125762,0.06802263594235977,0.2906435932260557,97,0.6615955792537657,0.7488211890277577,1,reliable_expert
0.5343172926948895,-0.06367178505993452,-0.661866835163099,0.6091853982590069,3.403056752174149,0.3017178181439086,0.3260782591918205,28,0.70439229064259,0.5178806430756817,1,experienced_mediocre
0.4864728195997249,0.05438593803114339,2.0859341030805214,0.6418287215106576,3.5164558447025325,0.20569251316271644,0.522865596732346,38,0.5599806697221952,0.558503921099238,0,experienced_mediocre
0.6700179286740197,-0.04899892876426718,3.93292138027999,0.3775781052728699,4.1353563227082,0.14676526574698143,0.43446936763400246,5,0.6258178535349453,0.5398325005559287,0,new_promising
0.0,-0.47154666361177955,-6.284463195645946,0.2898506417709056,2.1891979955957352,0.49017845409191274,0.8269364237849317,2,0.23129712367206995,0.14464750661802975,0,scammer
0.85055168842123,0.023336610304301234,0.9762111086672346,0.3504962421571046,2.040458144117716,0.1424584257825583,0.036392536234039805,2,0.7299575106958741,0.7916593906647276,0,new_promising
0.32020129249723084,-0.2167122319429054,0.04503868307044932,0.6782285690012763,3.6557149861845932,0.292255138667882,0.43205520281902726,21,0.5974270989317524,0.5449774200063029,0,experienced_mediocre
0.48531910358771313,-0.3744971807531998,-5.377534583870502,0.5939020547216182,2.667917102971575,0.6801347881999257,0.7128985935960674,8,0.5623625210067136,0.3004240562670571,0,cheap_unreliable
0.3770721799019122,-0.03307632307139148,4.142455738935566,0.6001022065961898,3.2324815281460686,0.09768538303779192,0.2764722268515593,25,0.610906258066924,0.3719568544724303,0,experienced_mediocre
0.45999722000255766,-0.027734754806291714,0.9905055579644644,0.7048379210925142,3.7225852164481106,0.3255216431278344,0.5302073916583935,6,0.5808113592890018,0.6213399001715322,0,experienced_mediocre
0.9014245562109435,-0.018066798322854245,0.7795222621885646,0.9310206268076395,4.96949077528891,0.014679694062037209,0.25704765932269197,33,0.8194523141926403,0.673248272954118,1,reliable_expert
0.5286262460968129,0.08795013480160142,1.6557255687088572,0.6371520268691999,3.9109766499511665,0.19324496740327549,0.4380084075068429,24,0.409523862657198,0.4349454088162045,0,experienced_mediocre
0.8881406630911483,0.24547642252044985,-1.7835615699831437,0.8262334186465391,4.196366968744961,0.01996021412731764,0.36736706759158094,57,0.9949939336679922,0.8372871975805491,1,reliable_expert
0.5751317157730045,0.015929790297891943,4.474797074340983,0.8588392309302749,3.5830222656955044,0.22772529904903496,0.4188022992618004,19,0.6081912828526914,0.5526600722999195,1,experienced_mediocre
0.1894405609947013,-0.6697163319547451,-7.3187345956189755,0.30475924579859887,2.2623628531561586,0.6045237541231163,1.0,0,0.021477034708562187,0.24311092169267745,0,scammer
0.5449672308243609,-0.015552818406109753,1.9209167515740502,0.8315960591181184,3.307921227584522,0.13838103923979872,0.5029026830174584,13,0.5077446364534773,0.6912895463777058,0,experienced_mediocre
0.8794314206107073,0.06036404140948795,1.7017011445712735,0.9991767383629838,4.594604568550855,0.0261936519504313,0.25063779015108323,60,0.8676258284307773,0.6781885878113512,1,reliable_expert
0.7088520152910647,-0.03476037926382248,-1.3740023652010867,0.9694929429287021,4.985166152271605,0.0,0.1379516592199826,82,0.8248124656596356,0.7812980183415659,1,reliable_expert
0.23345715042930426,-0.43477939523904324,-4.066842799095887,0.16829830937850868,1.5629344359866941,0.9732867412125841,0.7301502670252076,2,0.26758168203557114,0.2528500429282655,0,scammer
0.19178292082258697,-0.4915222139727179,-5.807997081999724,0.1115205719696725,1.8068068213954929,0.7553684458730153,0.5705207772448967,1,0.3003463008612426,0.17296447906714232,0,scammer
0.570167626727341,0.015990552925249008,3.5336756975432646,0.5981349791053133,3.2785234032099106,0.2518588737112532,0.49144467770012057,21,0.5862344899005655,0.5309740066376979,0,experienced_mediocre
0.4498363335031732,0.005425030529564598,0.9017402890009406,0.7763873227621592,3.50164114996514,0.26885295472507675,0.2168238192306696,28,0.48243776060978494,0.6095868104549226,1,experienced_mediocre
0.47912446368351275,-0.25754135667029443,2.75579708497248,0.6639675822739195,3.431304462466617,0.3429960672548853,0.6056892256079395,20,0.49665664086295014,0.4657518570218959,1,experienced_mediocre
1.0,-0.17606924973964888,1.4643223218244403,0.8157435067471697,4.517330209356476,0.0,0.07963024332292888,67,0.901824941243478,0.7264707678130111,0,reliable_expert
0.35343570327958224,-0.3249631788871538,-3.7254935074980025,0.5966911866962166,3.0402053222509373,0.2684211947103407,0.686560725520426,15,0.37927398718507094,0.40785027894566517,0,cheap_unreliable
0.048689119542517804,-0.6247260160674546,-5.1931554361234005,0.11708975799673131,1.7905938709414515,0.6707474197489278,1.0,0,0.23224924967841631,0.22295839938935497,0,scammer
0.4181747750433895,-0.31351503206149267,-3.1213549515724632,0.42100303691021446,2.693949575032289,0.376428782855274,0.4695425723779134,17,0.47647549123874217,0.35896212670160405,0,cheap_unreliable
0.8670182360119965,0.1628829848600751,0.835974840154053,0.9525983224826925,5.0,0.06257727351413563,0.2597535764349266,31,0.7968027873911988,0.8572273195183252,1,reliable_expert
0.8390564521502465,-0.13097428713644463,0.6522991690194515,0.4648472751971918,1.4683926369294122,0.06306888674949858,0.1218042709717271,0,0.8124722474670062,0.5428364112236826,0,new_promising
1.0,-0.20154841642116858,0.5291409357153679,1.0,4.422623803794816,0.023512362757306234,0.1663382818289438,19,0.948468641014894,0.9590173446133513,1,reliable_expert
0.15717011332470532,-0.4555727130284261,-3.4456175863880016,0.32240274273045044,2.124843149875672,0.733731483111607,0.7815261287043915,1,0.12096534463780997,0.13294927258474765,0,scammer
0.5590620219209179,-0.18439331900798378,-3.358697207066524,0.49132834053082597,3.384350207446724,0.3285775188300352,0.5678096033626253,1,0.46201843271932025,0.20902998748469173,0,cheap_unreliable
0.760325394570512,-0.05872135565964561,0.2078679767910073,0.0019324833931737007,0.8932830833098808,0.12147079290640819,0.06849321771935636,1,0.6623262120122216,0.7751183760136665,1,new_promising
0.12048349247994418,-0.5504289986463814,-4.59539182715594,0.029137081634412983,1.6575585207476333,0.671098245638179,0.8075445876517469,1,0.22078785043801624,0.0,0,scammer
0.9613443932634496,0.08853173094122022,0.6951379162892783,0.8531789470840098,4.1138376122120714,0.12463774537069532,0.13391761165870109,81,0.7061859777175967,0.7054443745139372,1,reliable_expert
0.7123777339639521,0.054556502573185145,-0.9965669750378184,0.85919860895143,4.309897141105236,0.010850080524828679,0.2965044047128923,18,0.7862903293004523,0.595475734021588,1,reliable_expert
0.9696045475535189,-0.022794981438887918,-0.14256438105755362,0.9136564834675378,4.662177115776999,0.07993261471804172,0.28330823901320284,35,0.8711157451586928,0.9422023257370418,1,reliable_expert
0.6562983313887564,-0.11419089491569141,3.0574089814789525,0.8217341797191731,3.696776320273254,0.35041556366690907,0.4114943749178106,31,0.4712499064864063,0.46350578477546805,0,experienced_mediocre
0.5255526440342434,0.11198305834079575,2.3820387213750647,0.8148331882594986,2.712428330320967,0.13077784866594422,0.3143135419902778,36,0.44247605030047055,0.24893543341690955,0,experienced_mediocre
0.5229501257004241,-0.32050563713540065,-3.4001087176603595,0.5673676561395519,3.688921165105173,0.4312729168758979,0.5852276383345774,10,0.3997920526436912,0.40533654929749263,0,cheap_unreliable
0.6969684022960827,0.060081190624666575,1.7030166086078236,1.0,4.6097717077856935,0.010494254499031477,0.31320479063845014,51,0.6577072819099552,0.7271130773360893,1,reliable_expert
0.49314469888482404,0.13102605012626922,-0.24876461830099061,0.7659686169753777,3.294019047260586,0.328619489934216,0.48244102345991946,23,0.5001255214534196,0.44706982150377444,0,experienced_mediocre
0.6441355874941884,0.06467454987357305,3.7637529451713543,0.7305839436908391,3.7831608939852934,0.18846743306406494,0.526029586937212,41,0.45791251218735207,0.4480607806117269,1,experienced_mediocre
0.7753787486373505,0.21591548637798563,1.9695783392308994,0.03508660702295621,3.0142967313902393,0.0,0.01934496775821056,4,0.6439896258056506,0.8420980957212846,0,new_promising
0.553869937208167,-0.32829513654175574,-2.9926911495632766,0.7463783597996745,2.4427909127698952,0.5280491441072516,0.7194147776486991,6,0.46276175137963127,0.3010859553189476,0,cheap_unreliable
0.691340695983446,-0.07739256419732354,4.170403902918663,0.670099698841386,3.814665318406031,0.2971016687266664,0.48816042028343004,13,0.6454355833203942,0.5095122161229263,1,experienced_mediocre
0.6427296445086498,-0.2848103224595584,-2.814432489822409,0.5368932176742792,2.915294154347396,0.570024910275613,0.6239124021498764,9,0.6045734362233585,0.19457186472362237,0,cheap_unreliable
0.9049380352096639,0.2060165643871418,3.138220444142808,0.45003884752006873,3.709632349136694,0.05755093455090733,0.3001043390501765,2,0.7926912166916201,0.8216530662876413,1,new_promising
0.6859295831140488,0.14990109851454916,1.3367451046760555,0.4628367966153018,0.2035031753122319,0.18217597829404822,0.03873634234975899,2,0.6276787189406118,0.7558381108947936,1,new_promising
0.0,-0.5687755089084946,-6.363287598422701,0.2087885440556993,1.7216560866136066,0.45333810474330755,0.9680377243710213,1,0.13319553245438648,0.15580024560141537,0,scammer
0.6462481688307544,0.106534584539673,0.8656006460688509,0.5978234621565675,3.8917320869396614,0.1264966724131874,0.43957052412626313,30,0.6543938247434957,0.3404150832519429,1,experienced_mediocre
0.07474800414838718,-0.5829996788301666,-4.962894921666175,0.2897307820235715,1.0163415410801542,0.6391061636229083,0.6296511679371437,0,0.19928333034007403,0.255082236555769,0,scammer
0.8353662023842187,0.09879871576325477,1.5650981958388899,0.9792053137473472,4.578436027477538,0.154864312751636,0.3485940311810167,22,0.7716487472588908,0.6121555965754902,1,reliable_expert
0.9882449124042216,0.1373931949404278,0.5575914170896373,0.9704134116768813,5.0,0.0,0.3666437702346428,37,0.790394160204484,0.5670740864308987,1,reliable_expert
0.5186654336860926,-0.13498738900587665,-3.5440631968194687,0.656085928510086,2.570501352126362,0.4166553430862966,0.365901823644582,10,0.39132862178616457,0.2525701366914282,0,cheap_unreliable
0.693044242767097,0.2623577488826853,0.3762617841199988,0.19642270560172365,0.7069577545007393,0.21695974135149315,0.1590656689861635,2,0.8745641806089407,0.8535773346013346,1,new_promising
0.5801503010704233,-0.0032363810089057338,0.4835972187840951,0.7383528056052275,3.1555689291719724,0.22301288251745482,0.4828417009117095,13,0.4097510332107699,0.5035572224855983,0,experienced_mediocre
0.568802448634813,0.23446648532405232,0.7999654058913458,0.3151413084621989,0.37418019638548905,0.1728541167513712,0.07994362587690504,0,0.8424923776888891,0.5861167431539536,1,new_promising
0.13838703630325366,-0.7192832862881074,-4.09784953107827,0.1731951146383617,1.2936836047988503,0.6526278049350471,1.0,1,0.20852890060215873,0.06786671734441946,0,scammer
0.5291788276289843,-0.5157726393575641,-4.533168409512378,0.4868858590778761,3.227860533384203,0.40575410901552095,0.46832277535940664,10,0.3997521399635139,0.49166042507923985,0,cheap_unreliable
0.6686429379335906,0.3089189249441662,2.644561504670113,0.4181257425981521,1.492201479526768,0.1498265032652183,0.3474251583173493,0,0.7818071647509863,0.5992892415344607,1,new_promising
0.5173432003959545,-0.38362098215544943,-3.3578970970716933,0.6689689506246062,3.646376159668809,0.5058463332894294,0.5232124174160049,12,0.6468538801399807,0.2449130450611237,0,cheap_unreliable
0.685478043356674,0.19427309874059387,2.4103744142633228,0.49173221359479613,0.49182423373165707,0.07706741392174656,0.20898307815161912,4,0.8004998181650718,0.44514569642444335,1,new_promising
0.2530108352281927,-0.6516412180992333,-6.814919761542208,0.20368278683163524,1.9829248672927933,0.546574906135196,0.8818353265660459,1,0.1673742520609505,0.2569591173754019,0,scammer
0.2170963516118585,-0.456259193994896,-5.1333764084449935,0.2627412587963286,2.0994788729864826,0.9511357591389149,0.7324234654523253,0,0.2778135104998805,0.06750359465496386,0,scammer
0.8278636971528608,-0.11611049748910991,1.4860492754796932,0.9026527641631907,4.822277294395779,0.09182087963255608,0.19742935076246676,73,0.8101117926038947,0.923313364899169,1,reliable_expert
0.5254351191199503,-0.14071204167602533,2.321822530431012,0.03498989498732747,3.17111846017553,0.04834270030273842,0.26619801877609667,2,0.7428336897236225,0.8677322850747597,0,new_promising
0.9792979037618847,0.18532888648398627,-1.0792170634032359,0.9295472381457819,4.68154341939232,0.017035596860414795,0.267239195520356,63,0.7538497333755051,0.5310857753216549,1,reliable_expert
0.4373325721468225,-0.4613777550108452,-1.6722190844636307,0.5633800637547838,2.619870821910676,0.43422704978708276,0.5678545027616999,16,0.5595807675555906,0.3076116417812723,1,cheap_unreliable
0.6954432003986872,0.008920205642744273,2.90792119773698,0.2972282165043286,0.9150295757152547,0.1603380817202651,0.16023751832953406,1,0.8533667760237535,0.706432307190496,1,new_promising
0.4713375549578297,-0.18023560148654116,0.09953477181751846,0.5932286030028068,3.327875509542918,0.17001553478279552,0.28099711997846905,11,0.47715020425743054,0.4323381358984637,1,experienced_mediocre
0.807160939802341,0.2438881271944395,3.247504794986768,0.40768989677498785,0.6426720197984561,0.0857593909517831,0.1874253965523169,0,0.6978460261523368,0.5757143376718004,0,new_promising
0.5513096781646051,-0.03263838537830255,3.9251927500850305,0.7900827031808901,3.3559827821632746,0.40238159362448,0.29947277491134766,19,0.4004261899342022,0.46494815510057974,1,experienced_mediocre
0.7243791083256594,-0.0652320145716235,0.9102508154930357,0.8584339778891216,3.1940698105489855,0.34128104572304047,0.3766846603743202,21,0.37137242872188886,0.37590575895947775,1,experienced_mediocre
0.3347139896683524,-0.425914723827385,-6.987855671959683,0.16744283136713156,1.1805548025386052,0.5593437344582977,0.6360903362676091,2,0.18800532001228,0.3261538345217426,1,scammer
0.8927629196538815,0.1132465500358565,0.10292274676200441,0.9023835268449399,4.433913526777455,0.01596922377417157,0.12876577161167074,31,0.9617615271242487,0.9160222281821911,1,reliable_expert
0.13000810149379927,-0.6353276554111928,-4.4829093826897415,0.12717747445153865,1.8349019038920276,0.9252482905892995,0.7285764847247919,2,0.2873825779247757,0.19323025652324782,0,scammer
0.11572930342421674,-0.6026658834925693,-6.219409098454402,0.0,0.9710768212269825,0.9021153499442894,0.7439695456340185,2,0.17285783386490117,0.24054664157182754,0,scammer
0.46390841714115266,0.04732097366647456,2.1796241811981725,0.6370404632143872,3.8147748759059685,0.25341883002238663,0.355907829297767,24,0.7041181585105053,0.6470365333617963,0,experienced_mediocre
0.3326361471460797,-0.5262094876114168,-6.0404529383812235,0.12065417062364496,1.3890658307419192,0.5452054967765663,0.7599506239993852,0,0.223727997559495,0.2822646525180828,0,scammer
0.48255899458503787,-0.09869702256078133,-0.7887304213373914,0.7881820962157251,3.411651564577255,0.12050715329678764,0.5086082505805495,15,0.48368881751064435,0.47275130509104446,1,experienced_mediocre
0.40824383624426475,-0.3978119985510882,-4.93584072222442,0.5896968020569534,3.529819446575851,0.3677337397570053,0.6434896096028481,6,0.5284180407285781,0.33220788678077506,0,cheap_unreliable
0.0,-0.4338577817554959,-5.414483389524615,0.07604308706234009,2.233563469773376,0.6852981601926238,0.698494640269991,0,0.09779464670526357,0.2692556931592357,1,scammer
1.0,0.07952924686169446,0.45673590928836605,1.0,4.410886321659173,0.0,0.3349367853815028,85,0.6982766722209683,0.6652477992847791,1,reliable_expert
0.8800834150358178,-0.016798531097687842,2.7925309997575964,0.5436898435513208,0.7279288030296158,0.07016718896949914,0.016474980073487716,0,0.5716508359233484,0.7686272236464216,0,new_promising
0.5725718466269368,-0.10783492268680225,-0.11866635581569437,0.8165347394058459,3.3464276065434566,0.20154404801073997,0.44108775790520083,24,0.4356493510975011,0.5879584044379421,0,experienced_mediocre
0.8129823080944028,-0.031827919120636615,0.4333828049104116,0.9648467073112026,4.9062229050843085,0.0,0.28984353701392296,66,0.7287964489289339,0.6706850062126692,1,reliable_expert
0.11323496497892188,-0.6823301189612462,-4.028621099016797,0.12342482740299965,2.2198986164878534,0.6205195475534805,0.8124413912411156,1,0.26086812554586913,0.14624937981115088,0,scammer
0.760986829446204,0.3599757547201747,1.8812416297879657,0.434887711859938,3.376797923946444,0.06465004079687739,0.020551006386710126,0,0.7797444742578724,0.633380317308235,1,new_promising
0.5215200132991922,-0.2639141740246579,-2.04715250441388,0.6530928727333255,2.806287719169268,0.2714941957911796,0.43079456424887735,16,0.5550566798711972,0.23057172028322442,1,cheap_unreliable
0.8703743445921315,0.0782942542753425,1.8981828981358058,0.9987023859557098,4.217471995782457,0.023412667705635003,0.3340065509912736,68,0.9722775812655432,0.7817183717699908,1,reliable_expert
0.8844637095081839,0.10586061010503463,1.3393901970177087,0.42498594142336843,2.628722924884469,0.1432968107104575,0.19848436521490262,0,0.7557879413514077,0.6592729046571907,0,new_promising
0.08358776648479485,-0.4705358988423321,-6.168275192653819,0.3833419212345126,1.1491172281045372,0.8037335750146799,0.8251131693280351,0,0.17501136242550688,0.21007894785362055,0,scammer
0.676349850171391,0.21103665665990679,2.2617248093809468,0.07518854370106252,3.3501674734889026,0.0771969076725479,0.0467797631225423,2,0.6838517800629182,0.7896402639961811,0,new_promising
0.8234840669563473,0.04556265545600828,1.9333474454927309,0.9739851187614377,5.0,0.0,0.18639372033049867,75,0.7501795753812817,0.8489912370670936,1,reliable_expert
1.0,0.06462973269132596,0.696946114684946,0.8767695599740041,4.826942566371471,0.04074724514116331,0.2659056108172353,81,0.9824173760252732,0.6695231760509274,1,reliable_expert
0.7935840842137999,0.01015397487554568,1.1077037358976727,0.8984169315839715,4.4415274336712995,0.0,0.18184536054965045,52,0.9676341530826823,0.54687168517897,1,reliable_expert
0.8081931943235251,0.029419346834227394,0.8251187756135284,0.7729219068428554,4.428054707957508,0.0,0.07602208017358325,79,0.8150773056483223,0.8335689212208468,1,reliable_expert
0.5789016505505279,-0.1866466340076186,1.926916833802205,0.7282674720581898,2.724012910720326,0.28200278499427256,0.5459011061806858,37,0.5265791391634651,0.4761616888011583,0,experienced_mediocre
0.8405670241913485,0.08754681250156277,-0.4739034408437662,0.9794656152650167,4.550946684156349,0.1222203285587283,0.23423273975064318,96,0.9626870855257439,0.6691488691375456,1,reliable_expert
0.7580058266860072,0.23697844664662973,1.9027389954201912,0.09832294068314552,1.8754072598814602,0.09593293211868417,0.012326310226563872,1,0.7884003929301806,0.7324242065148234,0,new_promising
0.6306576805235089,0.25455384473460335,1.9804402167593302,0.03710263091688994,2.09698391564083,0.07100006725363472,0.07867315059116713,1,0.6857914893334092,0.5904688719473177,0,new_promising
0.18038469938856921,-0.5119989684098081,-5.593658629477001,0.2972296516738527,0.94898453638535,0.9651229860956234,0.8628235787866821,1,0.30589389580584425,0.2221837492449101,0,scammer
0.6018589685973894,-0.3789245316943601,-4.814744085358462,0.7471714793217069,3.3942410607240148,0.5984298285136942,0.5305725737893083,16,0.3468826743281227,0.4364480077041002,1,cheap_unreliable
0.6849361242227752,-0.02969924837623677,0.6541720474820772,0.15936064707846326,3.0913500005121786,0.14235472202626093,0.21910008345455845,2,0.8733005472267639,0.722192604529917,1,new_promising
0.4975913096317652,-0.4749338777995519,-1.9648290674105202,0.5226583042545906,2.0130978888606297,0.4600843938608139,0.46447539654071934,17,0.4395656700548744,0.35278398347715545,0,cheap_unreliable
0.46553559547840706,-0.09250889823992345,1.3928086477312986,0.6139546572591669,3.518584442284094,0.23693992231147615,0.3481007301289171,37,0.6265887992962047,0.40036142511291006,1,experienced_mediocre
0.7485576117344793,-0.11731691480924394,-1.9589742000040284,0.5695924407882461,3.5776958513072348,0.2107326410267935,0.5955008099639217,30,0.612023532675607,0.49671167428687246,0,experienced_mediocre
0.47152445020564876,-0.40433113199234777,-5.198644448821145,0.6218259274314661,2.6124198506550687,0.5741451204955496,0.6505519877628044,11,0.47747147197319206,0.4734409650250924,0,cheap_unreliable
0.2748556382560444,-0.3828155832103228,-2.2090492277033054,0.5078435030260674,3.0495783074942717,0.6628317148862887,0.6968889661235461,15,0.4909810755631552,0.2618573674379294,0,cheap_unreliable
0.42361844092454537,-0.1839196064300475,-0.9731083890125776,0.6106726017139981,3.2313706261016892,0.15453595689196845,0.32506088683356155,8,0.5963180316656259,0.33984830975025476,0,experienced_mediocre
0.9343093182081278,0.015902744830268004,-0.7810048813485388,0.9554072392913296,4.122482437141153,0.18207306837318132,0.3643095375115886,86,0.811455551455464,0.8787276472897183,0,reliable_expert
0.8483222307548799,0.0936519768689101,0.44105796288646343,0.21719379722425014,2.942895305993962,0.0,0.14931682503272461,1,0.7788336337159553,0.7575485488487497,0,new_promising
0.32538004405456206,-0.4655379612751794,-5.3624088922724535,0.18275781855800244,1.0984837237362328,0.9342191827576418,0.8877598158114401,0,0.28369471162301574,0.25375355627798457,0,scammer
0.8434526552394741,-0.11285234998424265,0.778981345124373,0.9614184651227513,4.386132682285324,0.06463114289195361,0.189346792344361,71,0.8876954578756928,0.7031344817503672,1,reliable_expert
0.9985264076826065,0.12059105329155287,0.2388318136430394,0.9567464851627479,4.375339046231495,0.011495457824193502,0.3022506985940991,17,0.923211427339363,0.8259689637779672,1,reliable_expert
0.4864128172751951,-0.14828773009225252,2.4984911522708497,0.7787428975137524,3.1341407199593387,0.27964830353192943,0.39689629394681564,16,0.49316164422660774,0.4572334114871738,1,experienced_mediocre
0.5706198445965516,-0.5668085264492719,-3.3587614154521144,0.5580517872242862,2.64000197378685,0.43190850127048086,0.584227850981114,16,0.3866236326407686,0.3479613555113352,0,cheap_unreliable
0.6788838358819704,0.20216321457077555,1.9577195347937852,0.208972598638195,3.7956473622170943,0.040733818253391604,0.17143491242494674,0,0.7433162944142385,0.6515831189810379,1,new_promising
0.3338720532169124,-0.4315699549163962,-4.2027908218005265,0.0987512580838053,1.4694171945600791,0.48562014875391274,0.7331041109222524,0,0.16929854344974454,0.1380901820468198,0,scammer
0.185838632534298,-0.3547703746347123,-5.665724401501731,0.11535499087192597,1.16973077249667,0.6157030837132631,0.6604145265025846,2,0.25345577576503064,0.21672625720060212,0,scammer
0.06806620218644274,-0.39618135815634903,-6.406415062894464,0.06745834410874821,2.047026312777291,0.7505317892817268,0.9461523653473057,6,0.16985042670868572,0.30100856630894424,0,scammer
0.8337254993711475,-0.019118943684197094,-0.660848484201725,0.1630696138740069,3.180125465203714,0.15684856735078884,0.2629941571675586,1,0.6525079927510122,0.6672776437425857,1,new_promising
0.5502879482131969,-0.10955916874778632,-4.780397669613295,0.7204878213321674,2.8521268989457407,0.4670941704580623,0.8280958556142443,4,0.6218831769343903,0.36451887191132737,1,cheap_unreliable
